655.0855,753.826,664.3786,693.4757
657.5779,753.40076,665.17365,689.3806
660.0566,752.9778,661.8663,693.7389
662.5216,752.55725,659.33984,694.0036
664.9731,752.139,656.79895,694.2698
653.35864,750.23926,654.2438,694.5375
654.139,746.2196,651.674,694.80664
654.9204,742.1946,649.0895,695.0774
655.7028,738.1643,646.49023,695.3497
656.4863,734.12866,649.0895,695.0774
657.2708,730.08765,646.49023,695.34973
658.0564,726.04126,643.87604,695.62354
658.843,721.9895,641.2468,695.89905
659.6306,717.9324,638.6023,696.176
660.4194,713.86975,635.94257,696.4547
661.20905,709.8019,633.26746,696.73486
661.20905,709.8019,630.5765,697.01685
661.9999,705.7285,635.94257,696.4547
662.7917,701.64966,633.26733,696.735
663.58466,697.5654,630.57654,697.01685
670.1959,702.0638,627.87,697.30035
665.17365,689.3806,625.1476,697.5856
668.9288,700.9066,622.4092,697.87244
659.33984,694.0036,619.65466,698.161
664.8326,699.73584,616.8837,698.4513
662.6453,699.0575,622.4092,697.87244
660.3595,698.3292,619.65466,698.161
657.97186,697.5609,616.8838,698.4513
646.49023,695.3497,614.0965,698.7433
658.0846,695.3938,611.2926,699.037
655.4119,694.5721,608.472,699.3325
643.87604,695.62354,605.6345,699.6297
649.75305,692.9496,602.78,699.9288
638.6023,696.176,599.90826,700.2296
643.69055,691.42896,608.472,699.3325
633.26746,696.73486,605.6345,699.62976
637.2542,690.0956,602.77997,699.9288
641.97034,688.74194,599.90826,700.2296
638.59686,688.24854,597.0192,700.5322
635.1542,687.83813,594.11273,700.8368
627.87,697.30035,591.1885,701.14307
628.0921,687.2953,588.2464,701.4513
622.4092,697.87244,585.28644,701.76135
619.65466,698.161,597.8259,696.1328
616.8837,698.4513,598.6338,691.72705
622.4092,697.87244,599.4428,687.31494
619.65466,698.161,600.253,682.8964
616.8838,698.4513,601.0644,678.47156
614.0965,698.7433,601.8769,674.04034
611.2926,699.037,602.69055,669.6027
608.472,699.3325,603.50543,665.15875
605.6345,699.6297,604.3215,660.70825
602.78,699.9288,605.13873,656.25134
599.90826,700.2296,601.8769,674.04034
608.472,699.3325,602.6906,669.6027
605.6345,699.62976,603.50543,665.15875
602.77997,699.9288,604.3215,660.70825
599.90826,700.2296,605.13873,656.2514
589.9085,701.3685,605.95715,651.7881
594.11273,700.8368,606.77673,647.31824
591.1885,701.14307,607.5975,642.842
588.2464,701.4513,608.41956,638.35925
585.28644,701.76135,609.2426,633.87
595.9123,698.437,610.067,629.37415
597.87256,694.22797,610.067,629.37415
599.8441,689.98584,610.8926,624.8718
601.8149,685.7098,611.71936,620.363
603.7727,681.3992,612.54736,615.84753
605.70544,677.05383,613.37646,611.3255
602.69055,669.6027,614.20685,606.7969
609.4492,668.25934,614.20685,606.7969
604.3215,660.70825,615.03845,602.2617
605.13873,656.25134,615.8712,597.71985
610.4536,677.243,616.70526,593.1714
612.00226,672.715,617.54047,588.6163
613.457,668.1565,618.37695,584.05444
604.3215,660.70825,619.2146,579.486
616.05945,658.95496,618.37695,584.05444
617.19745,654.31604,619.21466,579.486
618.22205,649.65454,620.0535,574.9108
619.1313,644.9729,620.89374,570.329
619.9246,640.2732,621.7351,565.7404
620.6022,635.5579,622.5777,561.1451
610.067,629.37415,623.4215,556.54297
620.78754,630.5789,624.26666,551.93414
621.1331,625.8322,622.5777,561.1451
621.3764,621.0789,623.4216,556.54297
621.52374,616.321,624.26666,551.93414
621.5818,611.56024,625.113,547.31854
621.55835,606.79877,625.9606,542.69604
620.6326,606.53613,626.8094,538.0669
615.03845,602.2617,627.6594,533.4307
620.25903,597.0302,628.5108,528.78784
620.0017,592.2844,626.8094,538.0669
619.71185,587.5448,627.6595,533.4308
619.40015,582.81226,628.5108,528.78784
619.2146,579.486,629.3634,524.1381
617.1005,582.41644,630.2173,519.48145
616.7909,577.72217,631.0724,514.81793
620.0535,574.9108,631.9288,510.14752
616.2534,568.3632,632.78644,505.47015
621.7351,565.7404,633.6454,500.7859
615.897,559.0436,631.0724,514.818
623.4215,556.54297,631.9288,510.14752
615.8034,549.7613,632.78644,505.47015
613.3829,558.85535,633.6454,500.7859
613.5453,554.26605,634.5055,496.0946
613.8064,549.6848,635.36707,491.39642
625.113,547.31854,636.22974,486.69116
614.6485,540.54333,637.0938,481.979
626.8094,538.0669,637.9591,477.25983
627.6594,533.4307,635.36707,491.39642
616.7748,526.86896,636.22974,486.69116
615.19446,536.2503,637.0938,481.979
616.2557,531.7354,637.9591,477.25983
617.4349,527.2208,638.82574,472.53363
618.72974,522.70526,639.69366,467.80035
630.2173,519.48145,640.5628,463.06
621.64874,513.6672,641.43335,458.31262
631.9288,510.14752,642.3052,453.5581
632.78644,505.47015,643.1782,448.79657
633.6454,500.7859,639.69366,467.80035
625.17505,514.4264,640.56287,463.06
627.09406,509.91656,641.43335,458.31262
629.06696,505.39685,642.3052,453.5581
631.0825,500.86646,643.1783,448.7965
633.1286,496.32483,644.0527,444.02783
635.19293,491.7713,644.92834,439.252
636.22974,486.69116,645.80536,434.46893
639.32574,482.62683,646.6837,429.6787
637.9591,477.25983,647.5634,424.88135
639.8697,492.49902,648.44434,420.07684
636.22974,486.69116,650.4231,425.43225
637.0938,481.979,653.26483,425.9796
637.9591,477.25983,656.08887,426.52356
638.82574,472.53363,658.8952,427.0642
639.69366,467.80035,661.68414,427.60138
640.5628,463.06,664.4558,428.13538
641.43335,458.31262,664.4558,428.13538
642.3052,453.5581,667.21045,428.6659
643.1782,448.79657,669.948,429.1933
639.69366,467.80035,672.6688,429.71735
640.56287,463.06,675.3729,430.23828
641.43335,458.31262,678.0606,430.75604
642.3052,453.5581,680.732,431.27063
643.1783,448.7965,678.0606,430.75604
644.0527,444.02783,680.732,431.27063
644.92834,439.252,683.3871,431.78198
645.80536,434.46893,686.0261,432.2904
646.6837,429.6787,688.64935,432.79565
656.59845,428.54962,691.2568,433.2979
648.44434,420.07684,693.84863,433.79718
660.0965,426.72546,696.42487,434.2934
663.1087,426.0669,691.2568,433.2979
666.0038,425.41156,693.8486,433.79718
668.7811,424.77142,696.42487,434.29346
671.4416,424.1585,698.98584,434.7868
673.98663,423.58405,701.5317,435.27716
673.6719,422.50696,704.0624,435.76465
676.01215,422.04236,706.5782,436.24927
678.2478,421.6474,709.0791,436.73102
680.3844,421.3308,704.0624,435.76465
682.4284,421.10065,706.5781,436.24927
684.3869,420.96362,709.0791,436.73102
686.2678,420.9256,711.5654,437.20996
682.7607,419.89514,714.0372,437.6861
684.54266,420.07343,716.4945,438.15942
686.27295,420.36206,718.93756,438.63
687.9614,420.7625,721.3665,439.09784
688.64935,432.79565,723.78125,439.56305
691.2568,433.2979,710.2841,437.18903
693.84863,433.79718,706.5537,436.69507
696.42487,434.2934,702.8457,436.2041
691.2568,433.2979,699.16003,435.716
693.8486,433.79718,695.49634,435.23083
696.42487,434.29346,691.85455,434.7486
698.98584,434.7868,688.23444,434.26923
701.5317,435.27716,684.63574,433.79266
704.0624,435.76465,681.0583,433.31897
706.5782,436.24927,691.85455,434.7486
709.0791,436.73102,688.23444,434.26923
704.0624,435.76465,684.63574,433.79266
706.5781,436.24927,681.0583,433.31897
709.0791,436.73102,677.50195,432.84796
711.5654,437.20996,673.9665,432.37982
717.119,426.89307,670.4518,431.9143
716.4945,438.15942,666.9576,431.45166
718.93756,438.63,663.48364,430.99164
721.3665,439.09784,660.03,430.5343
723.78125,439.56305,673.9665,432.37982
715.7245,429.1568,670.4518,431.9143
712.3168,429.49603,666.9576,431.45166
708.8767,429.90417,663.48364,430.99164
705.4014,430.37183,660.03,430.5343
701.88885,430.88916,656.5964,430.07965
698.33734,431.44592,653.1825,429.6275
694.7458,432.03156,649.7883,429.17804
691.11365,432.63544,646.4136,428.73114
687.4409,433.24695,643.0581,428.28687
698.0529,435.75427,639.7219,427.84503
688.23444,434.26923,643.8249,424.09113
684.63574,433.79266,644.5928,419.8899
681.0583,433.31897,645.3615,415.68317
677.50195,432.84796,646.1314,411.4709
673.9665,432.37982,646.9022,407.2531
670.4518,431.9143,647.674,403.02972
666.9576,431.45166,647.674,403.02972
663.48364,430.99164,648.4469,398.80078
660.03,430.5343,649.22076,394.56635
673.9665,432.37982,649.99567,390.32623
670.4518,431.9143,650.7716,386.0805
666.9576,431.45166,651.5485,381.82928
663.48364,430.99164,652.32654,377.57233
660.03,430.5343,651.5485,381.82928
656.5964,430.07965,652.32654,377.57233
653.1825,429.6275,653.1055,373.30988
649.7883,429.17804,653.88556,369.04163
646.4136,428.73114,654.6666,364.76782
646.44214,429.06476,655.4487,360.4884
639.7219,427.84503,656.2318,356.20325
645.18475,424.6137,657.01605,351.91235
644.5928,419.8899,652.14777,364.11096
645.3615,415.68317,649.61475,363.45038
646.1314,411.4709,647.06757,362.78613
646.9022,407.2531,644.50604,362.1181
647.674,403.02972,641.93,361.44635
647.674,403.02972,639.3394,360.7707
648.4469,398.80078,636.73413,360.0912
649.22076,394.56635,634.11383,359.4079
649.99567,390.32623,639.3394,360.7707
650.7716,386.0805,636.7341,360.0912
651.5485,381.82928,634.1139,359.4079
652.32654,377.57233,631.47876,358.7207
651.5485,381.82928,628.8285,358.02954
652.32654,377.57233,626.1631,357.33447
653.1055,373.30988,623.4823,356.6353
653.88556,369.04163,620.78595,355.93213
654.6666,364.76782,618.074,355.2249
655.4487,360.4884,626.1631,357.33447
656.2318,356.20325,623.4823,356.6353
657.01605,351.91235,620.78595,355.93213
645.79474,358.17096,618.074,355.2249
642.6975,358.41907,615.3463,354.51355
639.65466,358.71832,612.6027,353.7981
636.6709,359.0597,609.84314,353.07843
633.75037,359.43304,607.06726,352.35443
639.3394,360.7707,604.27515,351.62628
628.11115,360.2351,612.6027,353.7981
625.3965,360.64258,609.84314,353.07837
630.62897,363.0553,607.0673,352.3545
628.1021,363.43457,604.27515,351.62628
625.64624,363.78302,601.4665,350.89386
623.25977,364.08997,598.64136,350.15704
620.94025,364.3454,595.7994,349.4159
618.6846,364.53955,592.9404,348.67035
623.4823,356.6353,590.0645,347.92035
620.78595,355.93213,587.1713,347.16583
618.074,355.2249,598.64136,350.15704
621.0361,367.22168,595.7994,349.41595
619.08624,366.99585,592.9404,348.67035
617.1665,366.66486,590.0645,347.92035
615.2692,366.22418,587.1713,347.16583
615.3463,354.51355,590.6403,347.39545
612.6027,353.7981,594.1311,347.62646
609.84314,353.07843,597.6436,347.85907
607.06726,352.35443,601.1783,348.09296
604.27515,351.62628,604.73535,348.32837
612.6027,353.7981,608.3149,348.5653
609.84314,353.07837,608.3149,348.5653
607.0673,352.3545,611.9171,348.80377
604.27515,351.62628,615.54236,349.0437
601.4665,350.89386,619.19073,349.28522
598.64136,350.15704,622.86255,349.52826
595.7994,349.4159,626.5579,349.7729
592.9404,348.67035,626.5579,349.7729
590.0645,347.92035,630.2773,350.01904
587.1713,347.16583,634.02057,350.26678
598.64136,350.15704,637.7882,350.51624
595.7994,349.41595,641.58044,350.7672
592.9404,348.67035,645.3975,351.0199
590.0645,347.92035,649.2395,351.27417
582.94354,357.46106,645.3975,351.0199
585.79865,357.1253,649.2395,351.27417
588.7246,356.6892,653.1069,351.53015
591.7276,356.15857,656.9998,351.7879
594.8135,355.54034,660.9185,352.04724
597.98724,354.8423,664.86316,352.30835
608.3149,348.5653,668.8342,352.57117
601.016,352.98914,672.83185,352.83582
611.9171,348.80377,661.81964,347.13263
615.54236,349.0437,662.7221,342.2105
619.19073,349.28522,663.62604,337.281
622.86255,349.52826,664.5313,332.344
626.5579,349.7729,665.438,327.39935
626.5579,349.7729,666.346,322.4472
630.2773,350.01904,667.2554,317.48755
634.02057,350.26678,668.16626,312.52032
637.7882,350.51624,666.346,322.4472
641.58044,350.7672,667.25543,317.48755
645.3975,351.0199,668.16626,312.52032
649.2395,351.27417,669.0784,307.54553
645.3975,351.0199,669.992,302.56305
649.2395,351.27417,670.90704,297.573
653.1069,351.53015,671.82336,292.57532
656.9998,351.7879,672.7413,287.56995
660.9185,352.04724,673.6604,282.5569
664.86316,352.30835,670.90704,297.573
668.8342,352.57117,671.8234,292.57538
672.83185,352.83582,672.7413,287.56995
654.50415,345.09058,673.6604,282.5569
656.42346,340.19153,674.58105,277.5362
658.41223,335.29785,675.50305,272.5077
664.5313,332.344,676.42645,267.47156
662.5533,325.5288,677.3514,262.4276
666.346,322.4472,678.2777,257.37592
667.2554,317.48755,675.50305,272.5077
668.9899,310.9267,676.4265,267.47156
668.3749,321.153,677.3514,262.4276
670.5045,316.3296,678.2777,257.37592
672.60425,311.5114,679.2054,252.31647
674.6614,306.69794,680.1346,247.24915
669.992,302.56305,681.0651,242.17401
678.6004,297.0833,681.99713,237.09113
671.82336,292.57532,682.93066,232.00037
672.7413,287.56995,683.86554,226.90167
673.6604,282.5569,682.03973,253.43951
670.90704,297.573,684.85583,254.55536
671.8234,292.57538,687.6539,255.664
672.7413,287.56995,690.43396,256.76556
673.6604,282.5569,693.19635,257.8601
674.58105,277.5362,695.94116,258.94775
675.50305,272.5077,698.6686,260.0285
676.42645,267.47156,701.3788,261.10242
677.3514,262.4276,704.0719,262.16943
678.2777,257.37592,706.7481,263.22986
675.50305,272.5077,709.4076,264.2837
676.4265,267.47156,709.4076,264.2837
677.3514,262.4276,712.0504,265.3308
678.2777,257.37592,714.6769,266.37152
688.9454,254.08502,717.28705,267.40582
680.1346,247.24915,719.8811,268.4336
681.0651,242.17401,722.4591,269.45514
681.99713,237.09113,722.4591,269.45514
682.93066,232.00037,725.02124,270.4704
683.86554,226.90167,727.56775,271.4795
692.25867,247.78845,730.09875,272.48224
694.78217,247.82709,732.6144,273.479
697.18854,247.9331,735.1146,274.4698
699.48175,248.1159,737.59985,275.4544
701.6677,248.38397,735.1146,274.4698
703.7525,248.74518,737.5998,275.4544
705.74347,249.20587,740.06995,276.43323
707.6486,249.77142,742.5253,277.40613
709.4763,250.44598,744.9659,278.37317
711.2358,251.2326,747.3919,279.33447
712.9368,252.13281,749.8034,280.28998
711.94904,252.05975,752.20074,281.23987
712.0504,265.3308,748.93286,278.38843
714.6769,266.37152,752.92456,278.4038
717.28705,267.40582,756.9414,278.4192
719.8811,268.4336,760.9836,278.43475
722.4591,269.45514,765.05133,278.45032
722.4591,269.45514,769.1448,278.46606
725.02124,270.4704,773.26434,278.48193
727.56775,271.4795,777.41016,278.49786
730.09875,272.48224,781.58264,278.51385
732.6144,273.479,777.41016,278.49786
735.1146,274.4698,773.26434,278.48193
737.59985,275.4544,769.1448,278.46606
735.1146,274.4698,765.05133,278.45032
737.5998,275.4544,760.9836,278.43475
740.06995,276.43323,756.9414,278.4192
742.5253,277.40613,752.92456,278.4038
744.9659,278.37317,748.93286,278.38843
747.3919,279.33447,760.9836,278.43475
749.8034,280.28998,756.9414,278.4192
752.20074,281.23987,752.92456,278.4038
743.5574,272.85114,748.93286,278.38843
758.24396,270.15594,744.9659,278.37317
762.6001,271.05817,741.02356,278.3581
766.92114,272.0382,737.1057,278.34296
771.20447,273.0869,733.21185,278.32806
769.1448,278.46606,729.342,278.31317
773.26434,278.48193,744.06085,283.03522
777.41016,278.49786,743.1571,287.6906
781.58264,278.51385,742.2546,292.33936
777.41016,278.49786,741.35333,296.9815
773.26434,278.48193,740.4534,301.61707
769.1448,278.46606,739.5547,306.24597
765.05133,278.45032,738.65735,310.8684
760.9836,278.43475,737.7612,315.4843
756.9414,278.4192,736.86633,320.09363
752.92456,278.4038,735.97284,324.6964
748.93286,278.38843,739.5547,306.24597
760.9836,278.43475,738.65735,310.8684
756.9414,278.4192,737.7612,315.4843
752.92456,278.4038,736.8664,320.09363
748.93286,278.38843,735.97284,324.6964
755.22125,280.45947,735.0805,329.29272
741.02356,278.3581,734.18945,333.8825
737.1057,278.34296,733.2996,338.46582
733.21185,278.32806,732.4111,343.04266
729.342,278.31317,731.5238,347.61298
750.4545,285.39313,730.63776,352.177
748.56195,289.99774,730.63776,352.177
746.62134,294.56628,729.753,356.7345
744.6426,299.10065,728.86945,361.28564
742.6364,303.6026,727.9871,365.83026
740.6133,308.07465,727.1061,370.3686
738.5839,312.5191,726.2262,374.90057
736.5592,316.93884,726.2262,374.90057
736.86633,320.09363,725.34766,379.42615
732.56616,325.71558,724.4703,383.94543
735.03033,307.27722,723.59424,388.45825
733.12024,311.65436,722.7193,392.96484
731.26666,316.02002,721.84564,397.4652
729.47845,320.3775,720.97314,401.9591
727.7642,324.73016,720.10187,406.44684
726.1317,329.08136,719.2319,410.92828
724.58795,333.43414,718.36304,415.4035
723.13934,337.79163,717.49554,419.87244
721.79126,342.15674,717.49554,419.87244
720.5482,346.53204,716.6291,424.3352
719.41376,350.9201,715.7639,428.7917
719.2643,350.77942,714.8999,433.242
718.3532,355.2008,714.0372,437.6861
717.55505,359.64038,713.1756,442.12396
716.8694,364.09967,712.3152,446.5558
727.1061,370.3686,717.8131,438.1861
726.2262,374.90057,721.612,438.68915
726.2262,374.90057,725.4343,439.19537
725.34766,379.42615,729.2801,439.7046
724.4703,383.94543,733.1494,440.21704
723.59424,388.45825,737.0429,440.73254
722.7193,392.96484,740.96045,441.25128
721.84564,397.4652,737.0429,440.73254
720.97314,401.9591,740.96045,441.25128
720.10187,406.44684,744.90234,441.77332
719.2319,410.92828,748.8689,442.29858
718.36304,415.4035,752.8602,442.82715
717.49554,419.87244,756.8767,443.359
717.49554,419.87244,760.91846,443.89423
716.6291,424.3352,764.9858,444.4328
715.7639,428.7917,756.8767,443.359
714.8999,433.242,760.91846,443.89423
720.38446,432.93347,764.9858,444.4328
713.1756,442.12396,769.0788,444.97485
712.3152,446.5558,773.198,445.52026
724.26685,436.60632,777.3433,446.0692
727.9661,438.21185,781.5153,446.6217
731.6226,439.83093,785.71405,447.17773
735.2383,441.45288,789.9399,447.7373
738.81586,443.06696,777.3433,446.0692
742.3585,444.66235,781.5153,446.6217
745.8704,446.22858,785.71405,447.17773
741.52704,446.6855,789.9399,447.7373
744.9437,448.14996,794.19305,448.30054
748.3435,449.55554,798.4737,448.86737
751.7322,450.8932,802.7823,449.43793
755.11597,452.15472,807.1191,450.0122
758.5016,453.3321,811.4841,450.5902
760.91846,443.89423,791.8114,447.82672
764.9858,444.4328,789.4148,447.34985
756.8767,443.359,787.0031,446.87006
760.91846,443.89423,784.5763,446.38715
764.9858,444.4328,782.1341,445.9013
769.0788,444.97485,779.6763,445.41235
773.198,445.52026,777.203,444.92023
777.3433,446.0692,774.7137,444.425
781.5153,446.6217,772.2086,443.92664
785.71405,447.17773,769.6874,443.42493
789.9399,447.7373,779.6763,445.41235
777.3433,446.0692,777.2029,444.92023
781.5153,446.6217,774.71375,444.425
785.71405,447.17773,772.2086,443.92664
789.9399,447.7373,769.6874,443.42493
802.20825,439.22803,767.14996,442.9201
798.4737,448.86737,764.59607,442.412
802.7823,449.43793,762.0257,441.90057
807.1191,450.0122,759.43835,441.38586
811.4841,450.5902,756.8343,440.86774
795.2193,436.13367,754.21313,440.34625
791.76416,435.43903,751.5747,439.82135
788.2695,434.8606,748.9189,439.2929
784.7457,434.39996,746.2455,438.76105
781.204,434.05725,743.5544,438.2256
777.655,433.83136,740.8453,437.68665
774.10974,433.72034,740.8453,437.68665
770.57837,433.72064,738.11804,437.14398
767.0714,433.82776,735.37256,436.59784
763.5985,434.03625,732.6086,436.04785
772.73895,436.95374,729.826,435.49426
769.44684,437.34442,727.0245,434.93683
766.2151,437.81238,724.20386,434.37573
772.2086,443.92664,728.81866,440.61914
769.6874,443.42493,727.81305,445.73584
767.14996,442.9201,726.809,450.8443
764.59607,442.412,725.80664,455.94464
762.0257,441.90057,724.8057,461.03674
759.43835,441.38586,723.8065,466.1208
756.8343,440.86774,722.8089,471.19666
754.21313,440.34625,723.8065,466.12085
751.5747,439.82135,722.8089,471.19666
748.9189,439.2929,721.81287,476.26447
746.2455,438.76105,720.8185,481.32428
743.5544,438.2256,719.8255,486.37592
740.8453,437.68665,718.8343,491.41956
740.8453,437.68665,717.8445,496.45514
738.11804,437.14398,716.8564,501.48273
735.37256,436.59784,718.8343,491.41956
732.6086,436.04785,717.8445,496.45514
739.02765,436.56805,716.8564,501.48273
727.0245,434.93683,715.8698,506.50232
724.20386,434.37573,714.8848,511.51398
740.3488,442.1834,713.90137,516.5177
727.81305,445.73584,712.91943,521.5135
739.2976,452.68347,711.93915,526.5014
738.5889,457.8777,710.9603,531.48145
737.7549,463.03278,713.90137,516.5177
736.7945,468.14777,712.91943,521.5135
722.8089,471.19666,711.93915,526.5014
736.51184,468.11133,710.9603,531.4814
735.173,473.13367,709.98315,536.45355
733.7163,478.11664,709.0074,541.4178
720.8185,481.32428,708.0332,546.3742
730.471,487.96967,707.06067,551.3228
728.69586,492.84332,706.0896,556.2637
717.8445,496.45514,709.0074,541.4178
724.8806,502.49658,708.03326,546.3742
725.81555,492.32556,707.06067,551.3228
723.7219,497.12256,706.0896,556.2637
721.57666,501.898,705.12006,561.1967
719.391,506.6554,704.152,566.1221
714.8848,511.51398,703.1854,571.03955
714.9451,516.1305,702.22046,575.94946
712.91943,521.5135,701.257,580.8515
711.93915,526.5014,700.29504,585.746
708.2668,530.30035,704.152,566.1221
709.945,515.32245,703.1855,571.03955
707.7959,520.08386,702.22046,575.94946
705.6996,524.85406,701.257,580.8515
703.66693,529.63635,700.29504,585.746
701.70746,534.4338,699.3346,590.6328
699.83075,539.24896,698.3757,595.5119
708.0332,546.3742,697.4181,600.38336
696.3588,548.94244,696.46216,605.24725
694.77814,553.82465,695.5077,610.1036
697.13434,539.07404,694.55475,614.9523
695.7788,544.0189,693.6033,619.7934
694.5444,548.99,692.6532,624.627
693.4337,553.9873,691.7047,629.4531
692.4483,559.011,690.7576,634.27167
691.5885,564.0603,689.8121,639.08276
703.1854,571.03955,689.8121,639.08276
690.24115,574.2313,688.8679,643.8864
689.7483,579.3496,687.92535,648.68256
700.29504,585.746,686.98413,653.47125
693.9026,565.0052,686.0444,658.25256
693.7373,570.1852,685.10614,663.0265
702.22046,575.94946,684.16925,667.79297
693.68256,580.57513,685.10614,663.0265
693.77454,585.77783,684.1693,667.79297
693.9323,590.98047,683.23395,672.5521
694.14453,596.1789,682.3,677.3039
694.39923,601.36884,681.3675,682.04834
694.6843,606.54596,680.4364,686.78546
695.5077,610.1036,679.5068,691.5154
695.2951,616.8449,680.4364,686.78546
695.5951,621.95825,679.50684,691.5153
695.87445,627.0423,678.5787,696.2379
696.1209,632.0933,677.65186,700.9531
696.32214,637.1079,676.72656,705.6612
696.467,642.083,675.8026,710.36206
689.8121,639.08276,674.8801,715.05554
697.5027,647.0622,673.9591,719.74194
697.41394,651.91534,675.8026,710.36206
697.2299,656.72144,674.8802,715.05554
696.9434,661.47955,673.9591,719.74194
696.54834,666.18933,673.0394,724.42114
684.16925,667.79297,672.12115,729.09314
697.31384,665.8984,671.20435,733.75806
684.1693,667.79297,670.2889,738.4158
695.69183,675.04004,669.3748,743.06647
694.6991,679.5465,668.46216,747.70996
693.58624,684.013,671.20435,733.75806
692.35596,688.4427,670.2889,738.4158
679.5068,691.5154,669.3748,743.06647
691.4265,687.7844,668.46216,747.70996
689.8632,692.1488,667.5509,752.34644
688.2029,696.4907,666.64105,756.9757
677.65186,700.9531,665.73254,761.598
684.62195,705.12494,664.82544,766.2134
682.7186,709.4263,663.91974,770.8216
