536.7832,357.08435,536.9282,425.0476
547.18195,363.30774,536.1476,429.748
534.7375,366.40552,535.36804,434.44147
545.59155,372.88354,535.33057,415.05334
544.79816,377.66083,532.14844,414.4771
544.006,382.4311,528.9465,413.89734
545.59155,372.88354,525.72437,413.31384
544.79816,377.66083,522.48206,412.72675
544.006,382.4311,519.2193,412.13586
543.2149,387.19427,515.93585,411.54126
542.425,391.95032,512.63153,410.94293
541.6363,396.69952,509.3062,410.34076
540.8487,401.4416,519.2193,412.13586
540.06226,406.1767,515.93585,411.54126
541.6363,396.69952,512.63153,410.94293
540.8487,401.4416,509.3062,410.34076
540.0623,406.1767,505.95956,409.7348
539.277,410.90485,502.59152,409.12488
530.6377,422.02405,499.2018,408.51105
537.71,420.34027,495.79025,407.89325
536.9282,425.0476,492.3566,407.27155
536.1476,429.748,488.9006,406.6457
535.36804,434.44147,502.59152,409.12488
530.2262,425.46173,499.2018,408.51105
527.7736,425.43854,495.79025,407.89325
525.3459,425.3058,492.3566,407.27148
522.93524,425.05786,488.9006,406.6457
522.48206,412.72675,488.11783,411.59637
519.2193,412.13586,487.33624,416.53925
515.93585,411.54126,486.55588,421.4746
512.63153,410.94293,485.7767,426.40234
509.3062,410.34076,484.9987,431.3225
519.2193,412.13586,484.22192,436.23517
515.93585,411.54126,484.22192,436.23517
512.63153,410.94293,483.44635,441.14026
509.3062,410.34076,482.67194,446.03778
505.95956,409.7348,481.89877,450.92786
502.59152,409.12488,481.1267,455.81036
499.2018,408.51105,480.35583,460.68542
495.79025,407.89325,480.35583,460.68542
492.3566,407.27155,479.5862,465.55304
488.9006,406.6457,478.81772,470.41327
502.59152,409.12488,478.05038,475.266
499.2018,408.51105,477.28424,480.11127
495.79025,407.89325,476.51926,484.94928
492.3566,407.27148,475.75543,489.7798
488.9006,406.6457,480.7379,480.49493
488.11783,411.59637,484.16962,480.8761
487.33624,416.53925,487.57947,481.25482
486.55588,421.4746,490.96768,481.6311
485.7767,426.40234,494.3345,482.00513
484.9987,431.3225,497.6801,482.3767
484.22192,436.23517,501.00473,482.74597
484.22192,436.23517,504.30856,483.1129
483.44635,441.14026,497.6801,482.3767
482.67194,446.03778,501.00473,482.74597
481.89877,450.92786,504.30856,483.1129
481.1267,455.81036,507.59174,483.4776
480.35583,460.68542,510.8545,483.84003
480.35583,460.68542,514.09705,484.2002
479.5862,465.55304,517.3195,484.5581
478.81772,470.41327,520.52216,484.91376
478.05038,475.266,514.09705,484.2002
475.29913,468.52155,517.3195,484.5581
476.51926,484.94928,520.52216,484.91376
475.75543,489.7798,523.70514,485.26733
476.39124,470.60382,526.8686,485.6187
479.1134,471.7696,530.01276,485.9679
487.57947,481.25482,533.13776,486.31506
484.652,474.3357,536.2438,486.66003
487.48102,475.71722,539.33105,487.00287
497.6801,482.3767,526.10266,490.2306
501.00473,482.74597,525.3378,494.83575
504.30856,483.1129,524.5741,499.4342
497.6801,482.3767,523.8115,504.026
501.00473,482.74597,523.05,508.61108
504.30856,483.1129,522.2896,513.1896
507.59174,483.4776,521.53033,517.7615
510.8545,483.84003,520.7721,522.32666
514.09705,484.2002,520.015,526.88525
517.3195,484.5581,522.2896,513.1896
520.52216,484.91376,521.53033,517.7614
514.09705,484.2002,520.7721,522.32666
517.3195,484.5581,520.015,526.88525
520.52216,484.91376,519.25903,531.4373
523.70514,485.26733,518.50415,535.9827
531.7398,486.86902,517.75037,540.5216
530.01276,485.9679,516.99756,545.05396
533.13776,486.31506,516.246,549.57983
536.2438,486.66003,515.49536,554.0991
539.33105,487.00287,518.50415,535.9827
535.3902,492.05127,517.75037,540.5216
535.2467,496.73602,516.9976,545.05396
535.0043,501.38623,516.246,549.57983
534.65814,506.0011,515.49536,554.0991
523.05,508.61108,518.64,554.23773
522.2896,513.1896,521.76575,554.37555
521.53033,517.7615,524.8726,554.5125
520.7721,522.32666,527.961,554.6486
520.015,526.88525,531.0308,554.78406
522.2896,513.1896,534.08246,554.9186
521.53033,517.7614,534.08246,554.9186
520.7721,522.32666,537.11597,555.05225
520.015,526.88525,540.13153,555.18524
519.25903,531.4373,543.12933,555.3174
518.50415,535.9827,546.1095,555.4488
517.75037,540.5216,549.07214,555.5794
516.99756,545.05396,549.07214,555.5794
516.246,549.57983,552.0176,555.7092
523.89935,552.3209,554.94574,555.8383
518.50415,535.9827,557.8569,555.9666
517.75037,540.5216,560.7513,556.09424
516.9976,545.05396,563.6288,556.2211
516.246,549.57983,566.4898,556.3472
515.49536,554.0991,561.50037,551.7729
518.64,554.23773,562.2505,547.44556
521.76575,554.37555,563.0017,543.1123
524.8726,554.5125,563.7539,538.773
527.961,554.6486,564.50714,534.4278
531.0308,554.78406,565.2615,530.0765
534.08246,554.9186,566.0168,525.7192
534.08246,554.9186,566.7732,521.35583
537.11597,555.05225,565.2615,530.0765
540.13153,555.18524,566.0168,525.7192
543.12933,555.3174,566.7732,521.35583
546.1095,555.4488,567.53064,516.9864
549.07214,555.5794,568.2892,512.61096
549.07214,555.5794,569.0487,508.2295
552.0176,555.7092,569.80927,503.84186
554.94574,555.8383,570.571,499.44812
557.8569,555.9666,571.3337,495.04828
550.17816,554.63763,570.571,499.44812
563.6288,556.2211,569.8093,503.8418
566.4898,556.3472,569.0487,508.2295
552.17615,550.8257,568.2892,512.61096
553.5384,546.6681,567.53064,516.9864
554.9927,542.5052,566.7732,521.35583
563.7539,538.773,566.0168,525.7192
558.14856,534.15857,565.2615,530.0765
559.8338,529.9726,567.53064,516.9864
561.57806,525.7769,566.7732,521.35583
566.7732,521.35583,566.0168,525.7192
559.9556,524.8616,565.2615,530.0765
564.76874,526.36566,564.50714,534.4278
566.6375,522.1428,563.7539,538.773
568.5107,517.90533,563.0017,543.1123
568.2892,512.61096,562.2505,547.44556
572.2236,509.38416,561.50037,551.7729
574.04034,505.10004,563.7539,538.773
570.571,499.44812,563.0017,543.1123
577.53937,496.48346,562.2505,547.44556
577.6512,501.03192,561.50037,551.7729
577.6914,505.5525,560.7513,556.09424
577.6521,510.04346,560.0031,560.40967
577.5267,514.50305,559.2561,564.71906
567.53064,516.9864,558.5101,569.02264
576.9934,523.3236,557.7651,573.32025
576.5767,527.68304,557.0211,577.612
565.2615,530.0765,557.8569,555.9666
567.53064,516.9864,554.94574,555.8383
566.7732,521.35583,552.0176,555.7092
566.0168,525.7192,549.07214,555.5794
565.2615,530.0765,546.1095,555.4488
564.50714,534.4278,543.12933,555.3174
563.7539,538.773,540.13153,555.18524
563.0017,543.1123,537.11597,555.05225
562.2505,547.44556,534.08246,554.9186
561.50037,551.7729,531.0308,554.78406
563.7539,538.773,527.961,554.6486
563.0017,543.1123,527.961,554.6486
562.2505,547.44556,524.8726,554.5125
561.50037,551.7729,521.76575,554.37555
569.11774,554.22534,518.64,554.23773
560.0031,560.40967,515.49536,554.0991
559.2561,564.71906,512.33167,553.95966
558.5101,569.02264,514.7459,558.6119
557.7651,573.32025,513.9975,563.1182
557.0211,577.612,513.2502,567.61804
557.8569,555.9666,512.50397,572.1114
554.94574,555.8383,511.75873,576.5983
552.0176,555.7092,511.01462,581.0788
549.07214,555.5794,510.27155,585.55286
546.1095,555.4488,509.5296,590.0205
543.12933,555.3174,508.78867,594.48175
540.13153,555.18524,508.0488,598.93665
537.11597,555.05225,507.31,603.3851
534.08246,554.9186,507.31,603.3851
531.0308,554.78406,506.57224,607.8273
527.961,554.6486,505.83554,612.2631
527.961,554.6486,505.09985,616.69257
524.8726,554.5125,504.36526,621.1158
521.76575,554.37555,503.63174,625.53265
518.64,554.23773,502.89923,629.94324
515.49536,554.0991,501.20203,621.17926
512.33167,553.95966,498.01965,621.2431
514.7459,558.6119,494.81805,621.3074
513.9975,563.1182,491.59705,621.372
513.2502,567.61804,488.35638,621.437
512.50397,572.1114,485.09595,621.50244
511.75873,576.5983,481.8156,621.56824
511.01462,581.0788,485.09595,621.50244
510.27155,585.55286,481.8156,621.56824
509.5296,590.0205,478.5151,621.63446
508.78867,594.48175,475.19424,621.7011
508.0488,598.93665,471.85287,621.7682
507.31,603.3851,468.49078,621.83563
507.31,603.3851,465.10782,621.9035
506.57224,607.8273,461.7037,621.9718
505.83554,612.2631,468.49078,621.83563
505.09985,616.69257,465.10782,621.9035
498.65222,629.0893,461.7037,621.97186
503.63174,625.53265,458.27832,622.0406
502.89923,629.94324,454.83145,622.10974
497.46512,631.2173,451.36282,622.1793
495.0271,631.8029,447.87238,622.2494
494.81805,621.3074,444.35974,622.3198
490.17798,632.66565,440.8248,622.3908
487.75085,632.93365,451.36282,622.1793
485.31107,633.0885,447.87238,622.2494
482.85025,633.12836,444.35974,622.3198
486.94147,632.8502,440.8248,622.3908
484.4541,632.65936,437.26733,622.46216
481.92102,632.35547,433.6871,622.534
479.33414,631.9414,430.0839,622.6063
471.85287,621.7682,426.4575,622.679
473.9688,630.7993,422.80765,622.7523
471.17615,630.08264,433.6871,622.534
461.7037,621.9718,430.0839,622.6063
475.5583,628.1282,426.4575,622.6791
472.5682,627.18146,422.80765,622.7523
469.48178,626.17487,419.1342,622.82605
466.2956,625.11884,415.43683,622.9002
463.00696,624.0246,411.7154,622.9749
451.36282,622.1793,407.96954,623.05005
456.1157,621.76855,404.19913,623.12573
452.51205,620.6309,400.40393,623.20184
448.80396,619.50336,415.43683,622.9002
459.10202,618.16473,411.7154,622.9749
455.28067,617.1072,407.96957,623.0501
451.36295,616.0955,404.19913,623.12573
447.3531,615.1411,400.40393,623.2019
443.25574,614.2547,396.5836,623.27856
439.07654,613.4465,392.73795,623.3557
434.82147,612.72546,388.86673,623.4334
426.4575,622.679,384.96967,623.5116
426.1107,611.57855,381.04648,623.59033
436.2284,611.0232,377.09695,623.66956
431.83255,610.7297,373.12082,623.7493
427.39822,610.55383,369.11777,623.82965
422.93335,610.4988,365.08752,623.9106
418.446,610.56616,361.02988,623.99194
413.94412,610.75665,356.9445,624.0739
409.43555,611.06946,356.9445,624.0739
407.96954,623.05005,352.8311,624.1565
400.42828,612.05347,348.68936,624.23956
400.40393,623.20184,344.51907,624.32324
410.314,613.2711,340.31985,624.40753
405.9994,614.1298,336.09146,624.4924
401.71896,615.0811,331.83353,624.5778
404.19913,623.12573,339.60703,629.5097
400.40393,623.2019,338.8954,634.60345
396.5836,623.27856,338.18494,639.68884
392.73795,623.3557,337.4756,644.7659
388.86673,623.4334,336.76743,649.8346
384.96967,623.5116,336.06046,654.895
381.04648,623.59033,335.3546,659.94714
377.09695,623.66956,336.06046,654.895
373.12082,623.7493,335.35464,659.94714
369.11777,623.82965,334.64993,664.991
365.08752,623.9106,333.94644,670.0266
361.02988,623.99194,333.24405,675.054
356.9445,624.0739,332.54285,680.0732
356.9445,624.0739,331.84274,685.08417
352.8311,624.1565,331.1438,690.087
348.68936,624.23956,332.54285,680.0732
344.51907,624.32324,331.8428,685.08417
345.53415,627.56024,331.1438,690.08704
336.09146,624.4924,330.446,695.08167
331.83353,624.5778,329.74933,700.06824
348.15213,632.7096,329.05383,705.0467
338.8954,634.60345,328.35938,710.017
348.51163,642.7843,327.66614,714.9794
348.53912,647.74634,326.97394,719.9336
336.76743,649.8346,325.53644,700.41187
336.06046,654.895,321.29446,700.7578
335.3546,659.94714,317.0232,701.1062
336.06046,654.895,312.72226,701.45703
335.35464,659.94714,308.3914,701.8102
334.64993,664.991,304.03027,702.1659
333.94644,670.0266,299.63852,702.5241
333.24405,675.054,295.21594,702.8848
332.54285,680.0732,290.7621,703.24805
331.84274,685.08417,304.03027,702.1659
331.1438,690.087,299.63852,702.5241
332.54285,680.0732,295.21594,702.8848
331.8428,685.08417,290.7621,703.24805
331.1438,690.08704,286.27667,703.6139
330.446,695.08167,281.7594,703.9823
337.49866,698.7289,277.20984,704.3534
329.05383,705.0467,272.62772,704.7271
328.35938,710.017,268.0126,705.1035
327.66614,714.9794,263.36423,705.48267
326.97394,719.9336,281.7594,703.9823
331.67038,692.9614,277.20984,704.3534
326.8984,692.23987,272.6277,704.7271
322.0429,691.6001,268.01263,705.1035
317.10983,691.05255,263.3643,705.48267
308.3914,701.8102,262.68805,710.7256
304.03027,702.1659,262.01294,715.9595
299.63852,702.5241,261.33896,721.1846
295.21594,702.8848,260.66617,726.40063
290.7621,703.24805,259.9945,731.6078
304.03027,702.1659,259.32407,736.8061
299.63852,702.5241,258.6547,741.99554
295.21594,702.8848,257.98645,747.1761
290.7621,703.24805,257.3194,752.3479
286.27667,703.6139,256.65344,757.51086
281.7594,703.9823,255.98863,762.66504
277.20984,704.3534,255.98863,762.66504
272.62772,704.7271,255.32495,767.81055
268.0126,705.1035,254.66238,772.9472
263.36423,705.48267,254.00096,778.0752
281.7594,703.9823,253.34065,783.1946
277.20984,704.3534,252.68144,788.3053
272.6277,704.7271,252.02336,793.4073
268.01263,705.1035,252.68147,788.30524
252.02325,706.669,252.02336,793.40735
262.68805,710.7256,251.36641,798.50073
252.49425,718.03845,250.71053,803.5856
252.87866,723.6914,250.05577,808.66174
253.34833,729.31573,249.40211,813.7295
259.9945,731.6078,248.74957,818.78864
254.4961,740.45654,249.40215,813.7295
255.14851,745.9629,248.74957,818.78864
255.83531,751.4203,248.09811,823.8393
256.5426,756.8246,247.44778,828.8815
257.25626,762.1721,246.79851,833.91516
257.96222,767.4601,246.15028,838.9405
255.98863,762.66504,245.50323,843.9573
255.32495,767.81055,244.85725,848.96564
254.66238,772.9472,246.15034,838.9404
261.10602,782.8102,245.50323,843.9573
261.57062,787.7886,244.8572,848.96564
261.9506,792.70264,244.21228,853.9658
252.02336,793.4073,243.56845,858.95746
252.68147,788.30524,242.92569,863.9408
252.02336,793.40735,242.28392,868.9158
251.36641,798.50073,241.64334,873.88257
263.60095,806.2279,241.00377,878.84094
250.05577,808.66174,238.93442,859.87134
249.40211,813.7295,234.26756,860.7917
248.74957,818.78864,229.56747,861.7186
249.40215,813.7295,224.83394,862.6521
248.74957,818.78864,220.06648,863.5923
248.09811,823.8393,215.26479,864.5392
247.44778,828.8815,210.42844,865.493
